65610, 832, 7
65626, 830, 7
65641, 808, 8
65656, 832, 7
65672, 817, 8
65688, 816, 8
65703, 813, 8
65719, 814, 8
65734, 816, 8
65751, 811, 8
65766, 808, 8
65781, 805, 8
65797, 803, 8
65813, 793, 8
65828, 800, 8
65844, 798, 8
65859, 784, 8
65875, 795, 8
65891, 796, 8
65906, 789, 8
65922, 791, 8
65937, 776, 8
65953, 785, 8
65969, 783, 8
65984, 762, 9
65999, 775, 8
66016, 780, 8
66031, 763, 9
66046, 771, 8
66062, 780, 8
66078, 766, 9
66094, 767, 9
66109, 748, 9
66124, 761, 9
66141, 766, 9
66156, 745, 9
66171, 759, 9
66187, 758, 9
66202, 744, 9
66219, 755, 9
66234, 756, 9
66249, 737, 9
66265, 751, 9
66281, 750, 9
66296, 737, 9
66312, 747, 9
66327, 748, 9
66343, 736, 9
66359, 743, 9
66374, 732, 9
66390, 741, 9
66405, 742, 9
66421, 720, 9
66437, 739, 9
66452, 732, 9
66467, 736, 9
66484, 716, 9
66499, 716, 9
66514, 736, 9
66530, 727, 9
66546, 712, 10
66563, 721, 9
66578, 719, 9
66593, 702, 10
66611, 696, 10
66627, 713, 10
66643, 711, 10
66660, 708, 10
66677, 696, 10
66694, 704, 10
66710, 705, 10
66726, 700, 10
66744, 688, 10
66760, 695, 10
66777, 695, 10
66793, 684, 10
66810, 688, 10
66827, 687, 10
66843, 686, 10
66860, 664, 11
66877, 679, 10
66893, 678, 10
66910, 666, 10
66926, 672, 10
66944, 669, 10
66960, 670, 10
66976, 656, 11
66993, 656, 11
67010, 663, 11
67026, 670, 10
67043, 649, 11
67059, 663, 11
67077, 667, 10
67093, 666, 10
67109, 669, 10
67126, 671, 10
67143, 672, 10
67160, 673, 10
67176, 668, 10
67192, 674, 10
67210, 675, 10
67226, 676, 10
67243, 669, 10
67259, 676, 10
67276, 677, 10
67293, 678, 10
67309, 668, 10
67325, 678, 10
67343, 679, 10
67359, 679, 10
67376, 669, 10
67392, 679, 10
67409, 679, 10
67426, 684, 10
67442, 680, 10
67459, 680, 10
67476, 680, 10
67492, 680, 10
67509, 680, 10
67525, 680, 10
67543, 680, 10
67559, 680, 10
67575, 679, 10
67592, 677, 10
67609, 675, 10
67625, 673, 10
67642, 672, 10
67658, 671, 10
67676, 670, 10
67692, 656, 11
67708, 657, 11
67725, 659, 11
67742, 662, 11
67759, 648, 11
67775, 657, 11
67791, 655, 11
67809, 652, 11
67825, 636, 11
67842, 647, 11
67858, 646, 11
67875, 632, 11
67892, 641, 11
67908, 642, 11
67924, 620, 11
67942, 624, 11
67958, 627, 11
67975, 623, 11
67991, 606, 12
68008, 601, 12
68025, 611, 12
68041, 604, 12
68058, 595, 12
68075, 609, 12
68091, 606, 12
68108, 590, 12
68124, 600, 12
68142, 599, 12
68158, 588, 12
68174, 584, 12
68191, 595, 12
68208, 590, 12
68225, 577, 12
68241, 587, 12
68257, 590, 12
68275, 573, 12
68291, 583, 12
68307, 583, 12
68324, 568, 12
68341, 564, 12
68358, 576, 12
68374, 572, 12
68390, 554, 13
68408, 553, 13
68424, 559, 13
68441, 544, 13
68457, 544, 13
68474, 551, 13
68491, 550, 13
68507, 540, 13
68524, 547, 13
68541, 542, 13
68557, 530, 13
68574, 541, 13
68590, 535, 13
68608, 524, 13
68624, 524, 13
68640, 530, 13
68657, 527, 13
68674, 518, 13
68690, 528, 13
68707, 519, 13
68723, 509, 13
68741, 521, 13
68757, 514, 13
68773, 503, 13
68790, 509, 13
68807, 506, 13
68824, 497, 13
68840, 499, 13
68856, 501, 13
68874, 491, 13
68890, 493, 13
68907, 494, 13
68923, 483, 13
68940, 487, 13
68957, 490, 13
68973, 485, 13
68989, 482, 13
69007, 488, 13
69023, 480, 13
69040, 473, 13
69056, 479, 13
69073, 478, 13
69090, 473, 13
69106, 471, 13
69123, 476, 13
69140, 472, 13
69156, 465, 13
69173, 467, 13
69189, 464, 13
69207, 461, 13
69223, 459, 12
69239, 461, 13
69256, 460, 13
69273, 453, 12
69289, 459, 12
69306, 454, 12
69322, 452, 12
69340, 451, 12
69356, 451, 12
69372, 447, 12
69389, 444, 12
69406, 443, 12
69423, 448, 12
69439, 442, 12
69455, 437, 12
69473, 434, 12
69489, 441, 12
69506, 434, 12
69522, 432, 12
69539, 432, 12
69556, 431, 12
69572, 428, 12
69588, 425, 12
69606, 419, 12
69622, 427, 12
69639, 418, 12
69655, 411, 12
69672, 414, 12
69689, 415, 12
69705, 410, 12
69722, 401, 11
69739, 402, 11
69755, 402, 11
69772, 398, 11
69788, 393, 11
69806, 387, 11
69822, 394, 11
69838, 382, 11
69855, 376, 11
69872, 375, 11
69889, 380, 11
69905, 372, 11
69921, 369, 11
69939, 367, 11
69955, 366, 11
69971, 360, 11
69988, 355, 10
70005, 358, 11
70022, 355, 10
70038, 354, 10
70054, 352, 10
70072, 348, 10
70088, 345, 10
70105, 343, 10
70121, 343, 10
70138, 338, 10
70155, 337, 10
70171, 335, 10
70188, 333, 10
70205, 328, 10
70221, 323, 10
70238, 332, 10
70254, 319, 10
70272, 320, 10
70288, 321, 10
70304, 321, 10
70321, 316, 10
70338, 313, 10
70354, 320, 10
70371, 314, 10
70387, 312, 10
70405, 307, 10
70421, 309, 10
70437, 306, 9
70453, 307, 10
70470, 303, 9
70486, 297, 9
70501, 302, 9
70516, 292, 9
70533, 287, 9
70548, 282, 9
70563, 273, 9
70579, 271, 9
70594, 268, 9
70610, 263, 9
70626, 262, 9
70641, 255, 8
70657, 263, 9
70673, 252, 8
70688, 247, 8
70704, 246, 8
70719, 241, 8
70735, 242, 8
70751, 239, 8
70766, 236, 8
70781, 233, 8
70797, 230, 8
70813, 228, 8
70829, 226, 8
70844, 225, 8
70859, 221, 8
70876, 218, 8
70891, 216, 8
70906, 212, 8
70922, 209, 8
70938, 204, 7
70953, 207, 8
70969, 198, 7
70984, 193, 7
71001, 189, 7
71016, 181, 7
71031, 174, 7
71047, 168, 7
71062, 163, 7
71078, 161, 7
71094, 157, 7
71109, 153, 6
71124, 151, 6
71141, 148, 6
71156, 147, 6
71172, 142, 6
71187, 138, 6
71203, 135, 6
71219, 131, 6
71234, 128, 6
71249, 123, 6
71266, 121, 6
71281, 116, 6
71297, 112, 6
71312, 108, 6
71327, 104, 6
71344, 101, 5
71359, 92, 5
71373, 97, 5
71388, 88, 5
71403, 85, 5
71417, 79, 5
71432, 76, 5
71446, 72, 5
71460, 67, 5
71476, 63, 5
71490, 59, 5
71504, 55, 5
71519, 50, 4
71534, 69, 5
71548, 44, 4
71563, 47, 4
71577, 36, 4
71591, 47, 4
71607, 36, 4
71621, 33, 4
71635, 31, 4
71650, 30, 4
71665, 28, 4
71680, 26, 4
71694, 24, 4
71708, 19, 4
71723, 18, 4
71738, 16, 4
71752, 13, 4
71767, 11, 4
71781, 7, 4
71794, 2, 4
71809, 0, 4
71822, 0, 4
71835, 0, 4
71848, 0, 4
71862, 0, 4
71876, 0, 4
71889, 0, 4
71903, 0, 4
71916, 0, 4
71929, 0, 4
71944, 0, 4
71957, 0, 4
71970, 0, 4
71984, 0, 4
71997, 0, 4
72011, 0, 4
72025, 0, 4
72038, 0, 4
72051, 0, 4
72065, 0, 4
72079, 0, 4
72092, 0, 4
72105, 0, 4
72119, 0, 4
72133, 0, 4
72146, 0, 4
72160, 0, 4
72173, 0, 4
72186, 0, 4
72201, 0, 4
72214, 0, 4
72227, 0, 4
72241, 0, 4
72254, 0, 4
72268, 0, 4
72282, 0, 4
72295, 0, 4
72308, 0, 4
72322, 0, 4
72336, 0, 4
72349, 0, 4
72363, 0, 4
72376, 0, 4
72389, 0, 4
72403, 0, 4
72417, 0, 4
72430, 0, 4
72443, 0, 4
72457, 0, 4
72471, 0, 4
72484, 0, 4
72498, 0, 4
72511, 0, 4
72524, 0, 4
72539, 0, 4
72552, 0, 4
72565, 0, 4
72579, 0, 4
72592, 0, 4
72606, 0, 4
72620, 0, 4
72633, 0, 4
72646, 0, 4
72659, 0, 4
72674, 0, 4
72687, 0, 4
72700, 0, 4
72714, 0, 4
72727, 0, 4
72741, 0, 4
72755, 0, 4
72768, 0, 4
72781, 0, 4
72795, 0, 4
72809, 0, 4
72822, 0, 4
72836, 0, 4
72849, 0, 4
72862, 0, 4
72877, 0, 4
72890, 0, 4
72903, 0, 4
72916, 0, 4
72930, 0, 4
72944, 0, 4
72957, 0, 4
72971, 0, 4
72984, 0, 4
72998, 0, 4
73012, 0, 4
73025, 0, 4
73038, 0, 4
73052, 0, 4
73066, 0, 4
73079, 0, 4
73093, 0, 4
73106, 0, 4
73119, 0, 4
73134, 0, 4
73147, 0, 4
73160, 0, 4
73174, 0, 4
73187, 0, 4
73201, 0, 4
73214, 0, 4
73228, 0, 4
73241, 0, 4
73254, 0, 4
73269, 0, 4
73282, 0, 4
73295, 0, 4
73309, 0, 4
73322, 0, 4
73336, 0, 4
73350, 0, 4
73363, 0, 4
73376, 0, 4
73390, 0, 4
73404, 0, 4
73417, 0, 4
73431, 0, 4
73444, 0, 4
73457, 0, 4
73472, 0, 4
73485, 0, 4
73498, 0, 4
73511, 0, 4
73525, 0, 4
73539, 0, 4
73552, 0, 4
73566, 0, 4
73579, 0, 4
73592, 0, 4
73607, 0, 4
73620, 0, 4
73633, 0, 4
73647, 0, 4
73660, 0, 4
73674, 0, 4
73688, 0, 4
73701, 8, 4
73714, 14, 4
73730, 19, 4
73744, 24, 4
73758, 29, 4
73773, 32, 4
73787, 36, 4
73802, 39, 4
73817, 41, 4
73831, 45, 4
73845, 49, 4
73861, 53, 5
73875, 60, 5
73889, 56, 5
73904, 75, 5
73918, 65, 5
73933, 70, 5
73948, 75, 5
73962, 78, 5
73976, 82, 5
73991, 86, 5
74006, 90, 5
74020, 93, 5
74035, 96, 5
74049, 100, 5
74065, 104, 6
74081, 108, 6
74096, 114, 6
74112, 113, 6
74128, 121, 6
74143, 123, 6
74159, 128, 6
74174, 131, 6
74189, 134, 6
74206, 136, 6
74221, 138, 6
74236, 140, 6
74252, 141, 6
74268, 143, 6
74284, 146, 6
74299, 149, 6
74314, 152, 6
74331, 154, 7
74346, 156, 7
74361, 160, 7
74377, 159, 7
74393, 163, 7
74408, 169, 7
74424, 173, 7
74439, 177, 7
74455, 181, 7
74471, 183, 7
74486, 186, 7
74502, 189, 7
74517, 192, 7
74533, 197, 7
74549, 200, 7
74564, 203, 7
74579, 209, 8
74596, 212, 8
74611, 216, 8
74627, 222, 8
74642, 225, 8
74657, 228, 8
74674, 233, 8
74689, 237, 8
74704, 240, 8
74720, 243, 8
74736, 248, 8
74752, 253, 8
74767, 258, 9
74782, 262, 9
74799, 270, 9
74814, 265, 9
74829, 279, 9
74845, 278, 9
74861, 285, 9
74876, 287, 9
74892, 291, 9
74907, 295, 9
74923, 298, 9
74939, 301, 9
74954, 304, 9
74970, 308, 10
74986, 312, 10
75003, 323, 10
75020, 319, 10
75036, 325, 10
75053, 334, 10
75070, 336, 10
75086, 340, 10
75103, 343, 10
75119, 350, 10
75137, 348, 10
75153, 353, 10
75169, 358, 11
75186, 361, 11
75203, 364, 11
75219, 363, 11
75236, 374, 11
75252, 372, 11
75270, 371, 11
75286, 377, 11
75302, 378, 11
75319, 380, 11
75336, 383, 11
75353, 388, 11
75369, 384, 11
75385, 385, 11
75403, 389, 11
75419, 391, 11
75436, 388, 11
75452, 391, 11
75469, 399, 11
75486, 396, 11
75502, 400, 11
75518, 407, 11
75536, 400, 11
75552, 403, 11
75569, 407, 11
75585, 408, 11
75602, 409, 12
75619, 403, 11
75635, 413, 12
75652, 412, 12
75669, 416, 12
75685, 422, 12
75702, 422, 12
75718, 420, 12
75736, 419, 12
75752, 431, 12
75768, 428, 12
75785, 429, 12
75802, 435, 12
75819, 434, 12
75835, 433, 12
75851, 435, 12
75869, 442, 12
75885, 436, 12
75901, 439, 12
75918, 444, 12
75935, 444, 12
75952, 441, 12
75968, 445, 12
75984, 452, 12
76002, 452, 12
76018, 451, 12
76035, 455, 12
76051, 458, 12
76068, 459, 12
76085, 455, 12
76101, 463, 13
76118, 468, 13
76135, 465, 13
76151, 467, 13
76168, 476, 13
76184, 472, 13
76201, 472, 13
76218, 471, 13
76234, 472, 13
76251, 469, 13
76268, 466, 13
76284, 464, 13
76301, 464, 13
76317, 459, 12
76335, 462, 13
76351, 460, 13
76367, 455, 12
76384, 462, 13
76401, 461, 13
76418, 459, 12
76434, 459, 12
76450, 458, 12
76468, 457, 12
76484, 457, 12
76500, 456, 12
76517, 455, 12
76534, 455, 12
76551, 452, 12
76567, 450, 12
76583, 455, 12
76601, 452, 12
76617, 451, 12
76634, 458, 12
76650, 454, 12
76667, 457, 12
76684, 458, 12
76700, 462, 13
76717, 460, 13
76734, 457, 12
76750, 469, 13
76767, 472, 13
76783, 471, 13
76801, 483, 13
76817, 480, 13
76833, 478, 13
76850, 491, 13
76867, 488, 13
76883, 489, 13
76900, 494, 13
76916, 497, 13
76934, 501, 13
76950, 501, 13
76966, 506, 13
76983, 502, 13
77000, 515, 13
77017, 514, 13
77033, 516, 13
77049, 515, 13
77067, 524, 13
77083, 527, 13
77100, 522, 13
77116, 534, 13
77133, 535, 13
77150, 533, 13
77166, 536, 13
77182, 545, 13
77200, 550, 13
77216, 543, 13
77233, 555, 13
77249, 556, 13
77266, 552, 13
77283, 562, 13
77299, 563, 12
77316, 560, 13
77333, 567, 12
77349, 567, 12
77366, 569, 12
77382, 571, 12
77400, 573, 12
77416, 574, 12
77432, 577, 12
77449, 579, 12
77466, 582, 12
77483, 585, 12
77499, 586, 12
77515, 588, 12
77533, 591, 12
77549, 594, 12
77565, 596, 12
77582, 597, 12
77599, 599, 12
77616, 602, 12
77632, 604, 12
77648, 605, 12
77666, 607, 12
77682, 610, 12
77699, 611, 12
77715, 614, 11
77732, 604, 12
77749, 618, 11
77765, 622, 11
77782, 619, 11
77799, 625, 11
77815, 629, 11
77832, 632, 11
77848, 634, 11
77865, 636, 11
77882, 639, 11
77898, 642, 11
77915, 644, 11
77932, 647, 11
77948, 649, 11
77965, 651, 11
77981, 653, 11
77999, 655, 11
78015, 657, 11
78031, 660, 11
78048, 662, 11
78065, 663, 11
78082, 666, 10
78098, 670, 10
78114, 665, 10
78132, 673, 10
78148, 674, 10
78164, 678, 10
78181, 682, 10
78198, 686, 10
78215, 689, 10
78231, 693, 10
78247, 695, 10
78265, 699, 10
78281, 703, 10
78298, 707, 10
78314, 711, 10
78331, 714, 10
78348, 718, 9
78363, 722, 9
78379, 734, 9
78395, 724, 9
78410, 735, 9
78426, 740, 9
78441, 745, 9
78457, 753, 9
78473, 755, 9
78488, 765, 9
78503, 772, 8
78519, 763, 9
78535, 785, 8
78551, 790, 8
78566, 784, 8
78581, 801, 8
78598, 806, 8
78613, 811, 8
78628, 815, 8
78644, 820, 7
78660, 808, 8
78675, 832, 7
78691, 840, 7
78706, 844, 7
78723, 854, 7
78738, 856, 7
78753, 861, 7
78769, 868, 7
78784, 872, 6
78800, 899, 6
78816, 892, 6
78831, 895, 6
78846, 906, 6
78863, 904, 6
78878, 916, 6
78894, 922, 5
78909, 920, 6
78925, 935, 5
78941, 926, 5
78956, 949, 5
78971, 956, 5
78988, 961, 5
79003, 966, 5
79019, 973, 4
79034, 993, 4
79049, 990, 4
79066, 993, 4
79081, 1003, 4
79097, 1012, 4
79114, 1023, 4
79131, 1023, 4
79148, 1016, 4
79164, 1022, 4
79180, 1023, 4
79198, 1020, 4
79214, 1022, 4
79230, 1023, 4
79247, 1023, 4
79264, 1008, 4
79281, 1023, 4
79297, 1023, 4
79313, 1023, 4
79331, 1023, 4
79347, 1023, 4
79364, 1023, 4
79380, 1023, 4
79397, 1023, 4
79414, 1023, 4
79430, 1023, 4
79447, 1023, 4
79464, 1023, 4
79480, 1023, 4
79497, 1023, 4
79513, 1023, 4
79531, 1023, 4
79547, 1023, 4
79563, 1023, 4
79580, 1023, 4
79597, 1023, 4
79613, 1023, 4
79630, 1023, 4
79646, 1023, 4
79664, 1023, 4
79680, 1023, 4
79696, 1023, 4
79713, 1023, 4
79730, 1023, 4
79747, 1023, 4
79763, 1023, 4
79779, 1023, 4
79797, 1023, 4
79813, 1023, 4
79830, 1023, 4
79846, 1023, 4
79863, 1023, 4
79880, 1023, 4
79896, 1023, 4
79912, 1023, 4
79930, 1023, 4
79946, 1023, 4
79963, 1023, 4
79979, 1023, 4
79996, 1023, 4
80013, 1023, 4
80029, 1023, 4
80046, 1023, 4
80063, 1023, 4
80079, 1023, 4
80096, 1023, 4
80112, 1023, 4
80130, 1023, 4
80146, 1023, 4
80162, 1023, 4
80179, 1023, 4
80196, 1023, 4
80212, 1023, 4
80229, 1023, 4
80245, 1023, 4
80263, 1023, 4
80279, 1023, 4
80295, 1023, 4
80312, 1023, 4
80329, 1023, 4
80346, 1011, 4
80362, 1003, 4
80378, 993, 4
80395, 987, 4
80410, 978, 4
80425, 971, 5
80441, 965, 5
80457, 952, 5
80473, 961, 5
80488, 950, 5
80503, 946, 5
80520, 940, 5
80535, 935, 5
80550, 930, 5
80566, 924, 5
80581, 921, 5
80598, 919, 6
80613, 912, 6
80628, 919, 6
80644, 916, 6
80660, 915, 6
80675, 912, 6
80691, 910, 6
80706, 910, 6
80722, 909, 6
80738, 910, 6
80753, 912, 6
80769, 915, 6
80785, 922, 5
80800, 929, 5
80816, 942, 5
80831, 948, 5
80846, 959, 5
80863, 968, 5
80878, 979, 4
80893, 991, 4
80909, 984, 4
80925, 1009, 4
80942, 1023, 4
80958, 1023, 4
80974, 1023, 4
80992, 1023, 4
81008, 1023, 4
81025, 1023, 4
81041, 1023, 4
81058, 1023, 4
81075, 1023, 4
81091, 1023, 4
81107, 1023, 4
81125, 1023, 4
81141, 1023, 4
81158, 1023, 4
81174, 1023, 4
81191, 1023, 4
81208, 1023, 4
81224, 1023, 4
81241, 1023, 4
81258, 1023, 4
81274, 1023, 4
81291, 1023, 4
81307, 1023, 4
81325, 1018, 4
81341, 1005, 4
81357, 993, 4
81373, 983, 4
81389, 973, 4
81404, 964, 5
81420, 924, 5
81435, 961, 5
81452, 940, 5
81467, 932, 5
81482, 924, 5
81498, 915, 6
81513, 907, 6
81529, 888, 6
81545, 895, 6
81560, 894, 6
81575, 889, 6
81592, 887, 6
81607, 886, 6
81623, 886, 6
81638, 886, 6
81654, 885, 6
81670, 885, 6
81685, 884, 6
81700, 883, 6
81717, 883, 6
81732, 884, 6
81747, 885, 6
81763, 889, 6
81778, 895, 6
81795, 903, 6
81810, 911, 6
81825, 922, 5
81841, 931, 5
81857, 944, 5
81872, 951, 5
81888, 944, 5
81903, 967, 5
81920, 979, 4
81935, 992, 4
81950, 999, 4
81966, 1001, 4
81983, 1015, 4
81999, 1023, 4
82016, 1016, 4
82032, 1022, 4
82049, 1023, 4
82066, 1023, 4
82082, 1008, 4
82099, 1023, 4
82115, 1023, 4
82132, 1016, 4
82149, 1022, 4
82165, 1023, 4
82182, 1023, 4
82199, 1023, 4
82215, 1023, 4
82232, 1023, 4
82248, 1023, 4
82266, 1023, 4
82282, 1023, 4
82298, 1023, 4
82315, 1023, 4
82332, 1023, 4
82349, 1023, 4
82365, 1023, 4
82382, 1014, 4
82399, 999, 4
82414, 987, 4
82429, 972, 4
82445, 959, 5
82461, 948, 5
82477, 928, 5
82492, 927, 5
82507, 904, 6
82524, 896, 6
82539, 892, 6
82554, 871, 6
82570, 858, 7
82586, 846, 7
82601, 835, 7
82617, 816, 8
82632, 832, 7
82649, 806, 8
82664, 795, 8
82679, 788, 8
82695, 776, 8
82710, 774, 8
82726, 758, 9
82742, 751, 9
82757, 728, 9
82772, 739, 9
82789, 716, 9
82804, 725, 9
82820, 712, 10
82836, 720, 9
82852, 708, 10
82869, 700, 10
82885, 705, 10
82902, 684, 10
82919, 688, 10
82935, 679, 10
82952, 668, 10
82968, 672, 10
82985, 663, 11
83002, 654, 11
83018, 634, 11
83035, 647, 11
83052, 636, 11
83068, 638, 11
83085, 635, 11
83101, 620, 11
83119, 625, 11
83135, 622, 11
83151, 613, 12
83168, 611, 12
83185, 590, 12
83202, 601, 12
83218, 598, 12
83234, 580, 12
83252, 587, 12
83268, 583, 12
83284, 568, 12
83301, 577, 12
83318, 574, 12
83335, 556, 13
83351, 549, 13
83367, 559, 13
83385, 544, 13
83401, 544, 13
83418, 551, 13
83434, 536, 13
83451, 544, 13
83468, 538, 13
83484, 526, 13
83501, 535, 13
83518, 529, 13
83534, 520, 13
83551, 528, 13
83567, 523, 13
83585, 510, 13
83601, 514, 13
83617, 520, 13
83634, 518, 13
83651, 512, 13
83667, 525, 13
83684, 525, 13
83700, 518, 13
83718, 524, 13
83734, 535, 13
83750, 530, 13
83767, 529, 13
83784, 539, 13
83801, 536, 13
83817, 531, 13
83833, 539, 13
83851, 528, 13
83867, 534, 13
83884, 543, 13
83900, 532, 13
83917, 536, 13
83934, 545, 13
83950, 546, 13
83966, 537, 13
83984, 547, 13
84000, 548, 13
84017, 538, 13
84033, 547, 13
84050, 543, 13
84067, 538, 13
84083, 547, 13
84100, 546, 13
84117, 536, 13
84133, 545, 13
84150, 540, 13
84166, 530, 13
84184, 541, 13
84200, 535, 13
84216, 524, 13
84233, 533, 13
84250, 526, 13
84267, 513, 13
84283, 521, 13
84299, 514, 13
84317, 499, 13
84333, 503, 13
84349, 502, 13
84366, 496, 13
84383, 487, 13
84400, 488, 13
84416, 480, 13
84432, 471, 13
84450, 478, 13
84466, 464, 13
84483, 451, 12
84499, 453, 12
84516, 445, 12
84533, 439, 12
84549, 438, 12
84566, 428, 12
84583, 423, 12
84599, 422, 12
84616, 412, 12
84632, 408, 11
84649, 404, 11
84666, 401, 11
84682, 400, 11
84699, 395, 11
84716, 399, 11
84732, 396, 11
84749, 395, 11
84765, 399, 11
84783, 402, 11
84799, 401, 11
84815, 414, 12
84832, 423, 12
84849, 416, 12
84866, 419, 12
84882, 431, 12
84898, 432, 12
84916, 439, 12
84932, 448, 12
84948, 450, 12
84965, 451, 12
84982, 459, 12
84999, 463, 13
85015, 464, 13
85031, 467, 13
85049, 479, 13
85065, 481, 13
85082, 482, 13
85098, 494, 13
85115, 494, 13
85132, 494, 13
85148, 506, 13
85165, 507, 13
85182, 511, 14
85198, 509, 13
85215, 519, 13
85231, 523, 13
85249, 524, 13
85265, 532, 13
85281, 535, 13
85298, 536, 13
85315, 536, 13
85331, 537, 13
85348, 538, 13
85364, 532, 13
85382, 540, 13
85398, 538, 13
85414, 538, 13
85431, 531, 13
85448, 536, 13
85465, 531, 13
85481, 522, 13
85497, 522, 13
85515, 519, 13
85531, 515, 13
85548, 508, 13
85564, 509, 13
85581, 504, 13
85598, 501, 13
85614, 494, 13
85630, 494, 13
85648, 488, 13
85664, 481, 13
85681, 486, 13
85697, 478, 13
85714, 473, 13
85731, 470, 13
85747, 472, 13
85764, 460, 13
85781, 459, 12
85797, 460, 13
85814, 461, 13
85830, 452, 12
85848, 448, 12
85864, 445, 12
85880, 443, 12
85897, 436, 12
85914, 433, 12
85931, 430, 12
85947, 426, 12
85963, 420, 12
85981, 411, 12
85997, 415, 12
86013, 404, 11
86030, 400, 11
86047, 393, 11
86064, 386, 11
86080, 376, 11
86096, 369, 11
86114, 367, 11
86130, 354, 10
86147, 345, 10
86163, 343, 10
86180, 334, 10
86197, 327, 10
86213, 323, 10
86230, 319, 10
86247, 320, 10
86263, 323, 10
86280, 319, 10
86296, 320, 10
86313, 322, 10
86330, 322, 10
86346, 320, 10
86363, 323, 10
86380, 330, 10
86396, 332, 10
86413, 337, 10
86429, 340, 10
86447, 344, 10
86463, 347, 10
86479, 353, 10
86496, 356, 10
86513, 364, 11
86530, 375, 11
86546, 374, 11
86562, 377, 11
86580, 387, 11
86596, 388, 11
86612, 393, 11
86629, 398, 11
86646, 404, 11
86663, 408, 11
86679, 411, 12
86695, 419, 12
86713, 422, 12
86729, 425, 12
86746, 431, 12
86762, 437, 12
86779, 440, 12
86796, 443, 12
86812, 450, 12
86829, 452, 12
86846, 456, 12
86862, 459, 12
86879, 463, 13
86895, 474, 13
86913, 468, 13
86929, 467, 13
86945, 479, 13
86962, 480, 13
86979, 481, 13
86995, 482, 13
87012, 493, 13
87028, 490, 13
87046, 492, 13
87062, 490, 13
87078, 495, 13
87095, 502, 13
87112, 505, 13
87129, 507, 13
87145, 506, 13
87161, 515, 13
87179, 516, 13
87195, 517, 13
87212, 514, 13
87228, 526, 13
87245, 525, 13
87262, 527, 13
87278, 523, 13
87294, 526, 13
87312, 533, 13
87328, 534, 13
87345, 527, 13
87361, 535, 13
87378, 534, 13
87395, 534, 13
87411, 527, 13
87428, 533, 13
87445, 529, 13
87461, 527, 13
87478, 525, 13
87494, 520, 13
87512, 523, 13
87528, 523, 13
87544, 520, 13
87561, 516, 13
87578, 520, 13
87595, 519, 13
87611, 512, 13
87627, 514, 13
87645, 519, 13
87661, 517, 13
87677, 515, 13
87694, 509, 13
87711, 510, 13
87728, 503, 13
87744, 497, 13
87760, 489, 13
87778, 486, 13
87794, 477, 13
87811, 467, 13
87827, 468, 13
87844, 456, 12
87861, 451, 12
87877, 443, 12
87894, 436, 12
87911, 423, 12
87927, 424, 12
87944, 413, 12
87960, 407, 11
87977, 402, 11
87994, 394, 11
88010, 386, 11
88027, 378, 11
88044, 372, 11
88060, 359, 11
88077, 359, 11
88093, 344, 10
88111, 337, 10
88127, 330, 10
88143, 324, 10
88160, 319, 10
88177, 313, 10
88194, 306, 9
88209, 299, 9
88224, 299, 9
88241, 285, 9
88256, 281, 9
88271, 270, 9
88287, 259, 9
88302, 257, 9
88318, 243, 8
88334, 247, 8
88349, 240, 8
88365, 239, 8
88381, 234, 8
88396, 228, 8
88412, 222, 8
88427, 217, 8
88443, 213, 8
88459, 210, 8
88474, 208, 8
88489, 202, 7
88506, 198, 7
88521, 192, 7
88537, 197, 7
88552, 181, 7
88567, 176, 7
88584, 168, 7
88599, 163, 7
88614, 167, 7
88630, 145, 6
88646, 141, 6
88662, 143, 6
88677, 124, 6
88692, 119, 6
88709, 114, 6
88724, 105, 6
88739, 111, 6
88755, 98, 5
88770, 94, 5
88784, 84, 5
88799, 80, 5
88813, 75, 5
88827, 70, 5
88843, 64, 5
88857, 58, 5
88871, 52, 5
88886, 45, 4
88900, 47, 4
88915, 25, 4
88930, 28, 4
88944, 22, 4
88958, 16, 4
88974, 10, 4
88988, 0, 4
89001, 0, 4
89015, 0, 4
89028, 0, 4
89042, 0, 4
89056, 0, 4
89069, 0, 4
89082, 0, 4
89096, 0, 4
89110, 0, 4
89123, 0, 4
89137, 0, 4
89150, 0, 4
89163, 0, 4
89178, 0, 4
89191, 0, 4
89204, 0, 4
89218, 0, 4
89231, 0, 4
89245, 0, 4
89259, 0, 4
89272, 0, 4
89285, 0, 4
89298, 0, 4
89313, 0, 4
89326, 0, 4
89339, 0, 4
89353, 0, 4
89366, 0, 4
89380, 0, 4
89394, 0, 4
89407, 0, 4
89420, 0, 4
89434, 0, 4
89448, 0, 4
89461, 0, 4
89475, 0, 4
89488, 0, 4
89501, 0, 4
89516, 0, 4
89529, 0, 4
89542, 0, 4
89555, 0, 4
89569, 0, 4
89583, 0, 4
89596, 0, 4
89610, 0, 4
89623, 0, 4
89636, 0, 4
89651, 0, 4
89664, 0, 4
89677, 0, 4
89691, 0, 4
89705, 0, 4
89718, 0, 4
89732, 0, 4
89745, 0, 4
89758, 0, 4
89773, 0, 4
89786, 0, 4
89799, 0, 4
89812, 0, 4
89826, 0, 4
89840, 0, 4
89853, 0, 4
89867, 0, 4
89880, 0, 4
89893, 0, 4
89908, 0, 4
89921, 0, 4
89934, 0, 4
89948, 0, 4
89961, 0, 4
89975, 0, 4
89989, 0, 4
90002, 0, 4
90015, 0, 4
90029, 7, 4
